00039460,_hypernym,00001897
00026347,_hypernym,00003070
00031507,_hypernym,00004551
00027186,_hyponym,00027194
00000652,_hyponym,00010316
00010919,_hypernym,00002758
00030805,_onto_nodes,00000037
00007537,_hypernym,00000744
00000073,_hyponym,00037788
00026791,_onto_nodes,00000186
00000361,_holonym,00000206
00012115,_antonym,00010264
00008047,_holonym,00009325
00006441,_hypernym,00002018
00001439,_hyponym,00008545
00000628,_hyponym,00023346
00030586,_hypernym,00036077
00003134,_hyponym,00018584
00008003,_hyponym,00030900
00007228,_hyponym,00023223
00019048,_hypernym,00000259
00026002,_hypernym,00000233
00016854,_modifies_noun,00000923
00017116,_hypernym,00003139
00027970,_onto_nodes,00000050
00021292,_onto_nodes,00000173
00015914,_hypernym,00004374
00003111,_modifies_noun,00002176
00013103,_onto_nodes,00000027
00002594,_also_see,00005285
00007971,_hypernym,00005149
00016245,_modifies_noun,00012149
00038092,_modifies_noun,00000923
00011698,_onto_nodes,00000149
00007298,_hyponym,00000339
00006273,_hypernym,00000196
00015117,_onto_nodes,00000101
00007126,_antonym,00007143
00026651,_hypernym,00015480
00013840,_onto_nodes,00000153
00016767,_also_see,00006463
00000490,_hyponym,00009843
00003907,_hyponym,00007041
00016358,_onto_nodes,00000020
00000183,_hyponym,00032793
00018618,_modifies_noun,00001585
00017097,_onto_nodes,00000027
00002954,_hyponym,00013829
00000535,_hypernym,00001999
00007768,_also_see,00003381
00000583,_hyponym,00029792
00003226,_onto_nodes,00000004
00012424,_onto_nodes,00000037
00010337,_hyponym,00017997
00027249,_onto_nodes,00000031
00025404,_modifies_noun,00000652
00004562,_onto_nodes,00000101
00009970,_hyponym,00015331
00014951,_onto_nodes,00000027
00021357,_onto_nodes,00000173
00002225,_hypernym,00010729
00026114,_hypernym,00003871
00022803,_modifies_noun,00001500
00002875,_onto_nodes,00000169
00015912,_onto_nodes,00000092
00024974,_onto_nodes,00000169
00014411,_hypernym,00008969
00038629,_modifies_noun,00001998
00002389,_antonym,00000968
00001009,_hyponym,00033505
00004430,_hyponym,00026561
00010894,_modifies_noun,00000923
00019616,_onto_nodes,00000037
00011024,_onto_nodes,00000149
00001585,_hyponym,00005664
00023207,_onto_nodes,00000173
00005731,_onto_nodes,00000150
00003871,_hyponym,00013193
00013852,_hyponym,00017074
00027030,_onto_nodes,00000052
00029761,_modifies_noun,00000196
00003916,_onto_nodes,00000093
00037793,_onto_nodes,00000149
00029394,_hypernym,00001856
00003830,_hyponym,00036004
00002644,_modifies_noun,00000196
00024363,_hypernym,00002063
00020823,_onto_nodes,00000037
00029496,_onto_nodes,00000173
00006849,_hyponym,00012545
00015439,_onto_nodes,00000150
00036511,_hypernym,00007290
00002971,_hyponym,00002123
00008453,_hyponym,00023833
00015408,_modifies_noun,00012149
00018080,_hypernym,00008665
00005012,_hypernym,00000196
00034298,_onto_nodes,00000132
00004572,_also_see,00003056
00002009,_hyponym,00009729
00002597,_modifies_noun,00003905
00017324,_onto_nodes,00000020
00015820,_onto_nodes,00000044
00002731,_antonym,00001703
00027663,_hypernym,00003051
00005307,_hyponym,00004441
00004574,_hypernym,00012149
00001909,_hypernym,00001070
00023428,_hyponym,00023452
00040261,_onto_nodes,00000052
00003031,_onto_nodes,00000061
00007958,_onto_nodes,00000092
00016607,_modifies_noun,00000196
00000793,_hyponym,00002401
00032951,_onto_nodes,00000007
00004265,_hyponym,00004207
00020524,_hypernym,00004168
00026794,_hypernym,00013028
00015167,_hypernym,00001866
00001046,_hyponym,00030207
00023369,_onto_nodes,00000015
00011815,_onto_nodes,00000044
00035308,_hypernym,00006681
00010481,_hypernym,00004107
00010214,_modifies_noun,00000652
00015937,_onto_nodes,00000101
00009042,_modifies_noun,00012149
00027834,_onto_nodes,00000186
00034609,_hypernym,00028100
00006972,_onto_nodes,00000092
00035457,_onto_nodes,00000003
00037084,_modifies_noun,00000923
00006304,_hypernym,00002628
00006779,_hypernym,00007545
00030059,_hypernym,00009916
00003092,_antonym,00002403
00008367,_onto_nodes,00000037
00014148,_onto_nodes,00000101
00006774,_modifies_noun,00003645
00000887,_hypernym,00006326
00015735,_modifies_noun,00000387
00003664,_hyponym,00038028
00008533,_onto_nodes,00000214
00000940,_hyponym,00018653
00028234,_onto_nodes,00000204
00035855,_hypernym,00035853
00038492,_hypernym,00038555
00014823,_onto_nodes,00000150
00022450,_meronym,00012559
00000652,_hyponym,00039935
00006605,_hyponym,00034498
00000183,_hyponym,00020410
00000476,_holonym,00005307
00002371,_hyponym,00008696
00007154,_hyponym,00007155
00001857,_hyponym,00032442
00029501,_hypernym,00002954
00010729,_hyponym,00001144
00006588,_onto_nodes,00000020
00018509,_hypernym,00003045
00003764,_onto_nodes,00000020
00040231,_antonym,00035467
00000227,_hypernym,00000208
00038749,_modifies_noun,00000923
00033551,_hypernym,00000859
00007111,_onto_nodes,00000183
00001856,_hyponym,00026350
00007286,_hypernym,00001856
00003463,_hyponym,00021217
00009916,_hyponym,00016215
00000961,_hypernym,00000858
00005326,_onto_nodes,00000101
00017918,_hypernym,00008036
00038988,_hypernym,00000196
00024457,_hypernym,00003871
00007819,_hypernym,00001576
00000950,_hyponym,00032151
00000850,_onto_nodes,00000011
00003679,_hyponym,00016226
00029582,_hypernym,00016169
00007897,_hyponym,00018092
00002164,_hyponym,00038067
00004820,_hyponym,00009686
00024019,_onto_nodes,00000052
00001583,_hyponym,00012971
00034151,_onto_nodes,00000092
00021432,_hypernym,00001630
00000196,_hyponym,00034862
00036548,_hypernym,00003406
00016494,_onto_nodes,00000027
00026234,_onto_nodes,00000101
00036165,_onto_nodes,00000027
00020591,_onto_nodes,00000053
00035707,_onto_nodes,00000028
00019358,_onto_nodes,00000173
00025398,_hyponym,00025399
00023996,_hypernym,00005964
00034428,_onto_nodes,00000204
00014771,_onto_nodes,00000015
00005695,_onto_nodes,00000062
00011232,_hyponym,00005851
00020144,_onto_nodes,00000092
00000213,_hyponym,00016046
00003907,_hyponym,00021574
00013599,_hypernym,00001500
00006114,_hypernym,00006009
00038047,_hypernym,00003639
00037372,_onto_nodes,00000186
00010729,_hyponym,00027098
00002106,_hyponym,00007736
00004430,_hyponym,00022348
00028613,_onto_nodes,00000062
00015313,_hypernym,00003354
00019041,_hypernym,00003295
00003969,_hypernym,00000290
00006077,_hypernym,00007547
00006348,_antonym,00004808
00037712,_onto_nodes,00000020
00010621,_onto_nodes,00000133
00040009,_onto_nodes,00000095
00018547,_onto_nodes,00000011
00007043,_modifies_noun,00000165
00030581,_onto_nodes,00000101
00003165,_hyponym,00029451
00008631,_hyponym,00011887
00021473,_hypernym,00003288
00040092,_onto_nodes,00000124
00010747,_hyponym,00018670
00028272,_onto_nodes,00000027
00012537,_hypernym,00003139
00035674,_onto_nodes,00000062
00002183,_hyponym,00033795
00003802,_hyponym,00024297
00010962,_onto_nodes,00000037
00005983,_hyponym,00032541
00037612,_hypernym,00008266
00000652,_hyponym,00009926
00012857,_onto_nodes,00000026
00005714,_hyponym,00020797
00014904,_onto_nodes,00000027
00001092,_modifies_noun,00000183
00000630,_hyponym,00017966
00004028,_onto_nodes,00000028
00001306,_hyponym,00010526
00034915,_onto_nodes,00000169
00033770,_onto_nodes,00000173
00004242,_hypernym,00004352
00034509,_onto_nodes,00000084
00001870,_onto_nodes,00000020
00000481,_onto_nodes,00000028
00008565,_modifies_noun,00000183
00022150,_verb,00003295
00004618,_onto_nodes,00000011
00019858,_onto_nodes,00000020
00013347,_hypernym,00000565
00013111,_hypernym,00001691
00001588,_hyponym,00002863
00009275,_modifies_noun,00012149
00027156,_onto_nodes,00000044
00004580,_also_see,00002022
00028592,_modifies_noun,00000923
00020312,_modifies_noun,00000387
00021199,_hypernym,00003165
00001857,_hyponym,00032102
00003162,_hyponym,00002606
00025681,_hypernym,00006833
00000103,_hyponym,00025620
00033621,_hypernym,00004890
00006829,_onto_nodes,00000028
00005282,_onto_nodes,00000062
00031451,_hypernym,00031436
00003833,_hyponym,00030728
00001079,_hyponym,00013142
00036643,_onto_nodes,00000148
00001712,_hyponym,00034014
00000233,_hyponym,00025209
00040279,_verb,00003476
00025739,_hypernym,00002349
00023416,_hypernym,00008319
00004500,_hyponym,00015250
00028627,_hypernym,00002050
00037801,_onto_nodes,00000055
00001743,_hypernym,00002758
00012395,_hyponym,00030286
00034863,_hypernym,00000183
00031719,_onto_nodes,00000052
00000945,_hyponym,00004974
00004375,_hypernym,00004374
00008430,_hyponym,00040110
00000551,_onto_nodes,00000061
00028742,_onto_nodes,00000020
00033980,_hypernym,00020489
00011075,_also_see,00005260
00004167,_modifies_noun,00000196
00028507,_hypernym,00001780
00015985,_onto_nodes,00000101
00000196,_hyponym,00013247
00023406,_onto_nodes,00000101
00005056,_onto_nodes,00000150
00003907,_hyponym,00029605
00004078,_onto_nodes,00000149
00001163,_antonym,00002286
00001856,_hyponym,00033885
00007006,_onto_nodes,00000020
00001020,_hyponym,00033747
00019115,_hypernym,00000744
00003139,_hyponym,00034163
00030579,_hypernym,00005866
00000652,_hyponym,00008386
00009759,_hypernym,00004160
00003857,_onto_nodes,00000062
00023489,_hypernym,00000183
00037095,_onto_nodes,00000027
00018168,_modifies_noun,00012149
00012836,_hyponym,00028000
00026200,_hypernym,00008324
00005414,_hypernym,00005413
00000196,_hyponym,00007295
00007232,_hyponym,00027570
00015421,_hypernym,00000183
00028219,_onto_nodes,00000034
00000196,_hyponym,00003548
00034018,_onto_nodes,00000111
00015545,_hypernym,00004441
00021100,_onto_nodes,00000149
00009916,_hyponym,00016100
00013789,_onto_nodes,00000044
00038816,_hypernym,00006264
00034088,_onto_nodes,00000062
00033132,_onto_nodes,00000111
00016949,_hypernym,00002710
00036647,_onto_nodes,00000037
00000613,_modifies_noun,00000748
00032934,_onto_nodes,00000028
00027551,_hypernym,00003136
00003121,_onto_nodes,00000027
00018700,_onto_nodes,00000092
00002650,_hyponym,00007570
00000923,_hyponym,00010890
00003345,_hyponym,00006814
00017998,_hypernym,00000407
00005329,_hyponym,00004674
00006041,_hyponym,00010419
00001206,_hyponym,00008837
00000815,_hyponym,00014700
00011821,_hyponym,00039631
00007396,_attributes,00004147
00016024,_hypernym,00001269
00018003,_hypernym,00003386
00003488,_antonym,00003483
00015664,_hypernym,00000744
00023200,_hypernym,00008099
00023079,_onto_nodes,00000037
00012057,_verb,00009582
00038889,_onto_nodes,00000020
00014132,_hypernym,00001627
00035999,_onto_nodes,00000027
00003941,_antonym,00010363
00017457,_onto_nodes,00000086
00002182,_holonym,00002176
00030633,_onto_nodes,00000028
00000196,_hyponym,00030602
00008212,_also_see,00001961
00006672,_antonym,00001625
00004500,_hyponym,00024005
00010046,_hypernym,00001723
00026320,_modifies_noun,00003282
00000858,_hyponym,00034413
00018777,_onto_nodes,00000023
00017201,_onto_nodes,00000055
00040195,_onto_nodes,00000169
00035207,_onto_nodes,00000149
00010209,_hypernym,00000652
00033585,_hypernym,00003165
00006303,_hyponym,00016989
00002766,_hyponym,00037477
00011466,_onto_nodes,00000020
00007504,_also_see,00005939
00001349,_onto_nodes,00000111
00028670,_modifies_noun,00000183
00035607,_modifies_noun,00000183
00007863,_modifies_noun,00000689
00000407,_hyponym,00017998
00030063,_hypernym,00000196
00011075,_modifies_noun,00012149
00034705,_onto_nodes,00000169
00020607,_also_see,00007553
00010729,_hyponym,00004766
00033781,_onto_nodes,00000027
00005462,_onto_nodes,00000092
00028419,_hyponym,00035571
00016125,_modifies_noun,00000183
00005002,_meronym,00004352
00038094,_onto_nodes,00000027
00035612,_modifies_noun,00000652
00037567,_onto_nodes,00000148
00004374,_hyponym,00007551
00012621,_modifies_noun,00009903
00030162,_hypernym,00001260
00010447,_onto_nodes,00000020
00012218,_verb,00003295
00000878,_hyponym,00023905
00023405,_hypernym,00005162
00001715,_hyponym,00032236
00000744,_hyponym,00014197
00024717,_onto_nodes,00000037
00013413,_hyponym,00032659
00000317,_hyponym,00000623
00001423,_hyponym,00036473
00035803,_onto_nodes,00000101
00018881,_attributes,00006638
00024616,_onto_nodes,00000037
00038874,_onto_nodes,00000148
00017057,_onto_nodes,00000027
00027300,_hypernym,00000746
00036111,_onto_nodes,00000027
00015241,_onto_nodes,00000037
00006790,_hypernym,00001957
00033424,_hypernym,00000261
00001823,_antonym,00001847
00039102,_onto_nodes,00000027
00027397,_hypernym,00013596
00002654,_antonym,00002996
00002516,_also_see,00003233
00010920,_hyponym,00034399
00000231,_hyponym,00020795
00031628,_hypernym,00006132
00032290,_hypernym,00014485
00008920,_onto_nodes,00000020
00004343,_hypernym,00003027
00027393,_onto_nodes,00000020
00002087,_onto_nodes,00000038
00018258,_hypernym,00004448
00000816,_hyponym,00020544
00011655,_modifies_noun,00000923
00002442,_modifies_noun,00000923
00020721,_onto_nodes,00000186
00026781,_modifies_noun,00000652
00024904,_onto_nodes,00000037
00019609,_hypernym,00012149
00023063,_also_see,00000410
00020352,_hypernym,00020018
00003119,_hyponym,00003126
00004422,_hyponym,00023496
00036019,_onto_nodes,00000123
00022273,_onto_nodes,00000194
00000923,_hyponym,00003735
00036913,_hypernym,00001491
00002252,_onto_nodes,00000098
00014471,_hypernym,00000196
00018995,_attributes,00002390
00003259,_hyponym,00020453
00014796,_onto_nodes,00000212
00010903,_hyponym,00015935
00007080,_onto_nodes,00000015
00022726,_onto_nodes,00000027
00001856,_hyponym,00021327
00022249,_onto_nodes,00000101
00035064,_hypernym,00005773
00000652,_hyponym,00011767
00028732,_hypernym,00002349
00003562,_hyponym,00030959
00000196,_hyponym,00007786
00025550,_hyponym,00028002
00006677,_hypernym,00002106
00017536,_onto_nodes,00000028
00023729,_onto_nodes,00000101
00002954,_hyponym,00006157
00029330,_modifies_noun,00000748
00011801,_onto_nodes,00000111
00030885,_hypernym,00019311
00003345,_hyponym,00001695
00023252,_onto_nodes,00000101
00022899,_hypernym,00003165
00032209,_hypernym,00004897
00020023,_modifies_noun,00012149
00009602,_hyponym,00014305
00001265,_antonym,00009445
00026802,_hyponym,00003040
00016067,_also_see,00008264
00026305,_onto_nodes,00000173
00009214,_hypernym,00012683
00024068,_hypernym,00005714
00028329,_onto_nodes,00000027
00002189,_onto_nodes,00000062
00006938,_hypernym,00001723
00006766,_hyponym,00033678
00010240,_onto_nodes,00000081
00001856,_hyponym,00031228
00007249,_also_see,00003004
00025717,_hypernym,00004360
00008127,_onto_nodes,00000004
00000196,_hyponym,00015601
00002231,_modifies_noun,00000196
00039477,_onto_nodes,00000047
00005473,_hypernym,00007125
00009160,_modifies_noun,00009967
00005680,_onto_nodes,00000027
00022966,_onto_nodes,00000037
00008063,_onto_nodes,00000062
00020618,_hypernym,00002650
00027003,_hyponym,00038949
00015516,_hypernym,00004495
00006861,_onto_nodes,00000126
00028612,_onto_nodes,00000027
00008668,_hypernym,00001236
00020681,_onto_nodes,00000028
00006531,_hypernym,00000020
00008324,_hyponym,00022342
00026625,_onto_nodes,00000012
00009796,_hypernym,00004422
00010903,_hyponym,00016700
00001249,_hyponym,00020910
00010486,_hypernym,00005987
00016989,_hypernym,00006303
00020614,_hyponym,00025537
00003014,_holonym,00000281
00018883,_onto_nodes,00000027
00000450,_hypernym,00000020
00025820,_hypernym,00000233
00007067,_hyponym,00013354
00002187,_onto_nodes,00000084
00008388,_onto_nodes,00000092
00001856,_hyponym,00029275
00029649,_onto_nodes,00000173
00013552,_hypernym,00000183
00000107,_hyponym,00012343
00032814,_hypernym,00006843
00002023,_hyponym,00033398
00000196,_hyponym,00006818
00001120,_hyponym,00003347
00029534,_onto_nodes,00000173
00009040,_onto_nodes,00000106
00002954,_hyponym,00025109
00000020,_hyponym,00021713
00022870,_onto_nodes,00000166
00010468,_onto_nodes,00000027
00000183,_hyponym,00028285
00033867,_onto_nodes,00000062
00029155,_onto_nodes,00000092
00015613,_hypernym,00000196
00026361,_onto_nodes,00000092
00026291,_hypernym,00001973
00006834,_onto_nodes,00000037
00007934,_hyponym,00035656
00003325,_hyponym,00039282
00017865,_onto_nodes,00000028
00012854,_onto_nodes,00000020
00005957,_hyponym,00031879
00009172,_onto_nodes,00000204
00013443,_onto_nodes,00000037
00011932,_hypernym,00013028
00000187,_onto_nodes,00000106
00005496,_onto_nodes,00000027
00000134,_hyponym,00007614
00030738,_onto_nodes,00000179
00023192,_onto_nodes,00000007
00013443,_onto_nodes,00000003
00025998,_hypernym,00000233
00012683,_hypernym,00000245
00007067,_hyponym,00017582
00014818,_hyponym,00016487
00008167,_hypernym,00012149
00040288,_onto_nodes,00000143
00008788,_hyponym,00030262
00001973,_hyponym,00020981
00016361,_modifies_noun,00000923
00023808,_hypernym,00009878
00000480,_hyponym,00017506
00013183,_hypernym,00000744
00017497,_hypernym,00009920
00031495,_modifies_noun,00003288
00005264,_hyponym,00004001
00009144,_hyponym,00030675
00002651,_modifies_noun,00000196
00001626,_antonym,00000080
00016169,_hyponym,00030083
00015434,_onto_nodes,00000111
00001634,_hypernym,00001588
00027659,_onto_nodes,00000150
00004437,_onto_nodes,00000015
00000073,_hyponym,00025644
00022131,_attributes,00010566
00004437,_antonym,00004438
00003282,_hyponym,00034154
00034367,_onto_nodes,00000020
00000196,_holonym,00004978
00032852,_hypernym,00008504
00006635,_onto_nodes,00000029
00029862,_modifies_noun,00000196
00001878,_hyponym,00009092
00000160,_onto_nodes,00000111
00033050,_onto_nodes,00000173
00033448,_hypernym,00000261
00005984,_hyponym,00035948
00015855,_onto_nodes,00000026
00028144,_onto_nodes,00000111
00000099,_hyponym,00018123
00005765,_onto_nodes,00000144
00002758,_hyponym,00014329
00014742,_hypernym,00007084
00012296,_hypernym,00000948
00001715,_hyponym,00035053
00033231,_onto_nodes,00000092
00009687,_hyponym,00029596
00005225,_onto_nodes,00000169
00016014,_onto_nodes,00000111
00015594,_onto_nodes,00000150
00039998,_verb,00005418
00031770,_modifies_noun,00000196
00003166,_modifies_noun,00000923
00003735,_hyponym,00020872
00007684,_onto_nodes,00000027
00014332,_hypernym,00004015
00000203,_hypernym,00001973
00010593,_onto_nodes,00000045
00003514,_hyponym,00003525
00037246,_modifies_noun,00000923
00016848,_hypernym,00000196
00024149,_hypernym,00004500
00006525,_onto_nodes,00000111
00014249,_onto_nodes,00000212
00033287,_onto_nodes,00000111
00022375,_hypernym,00012572
00011681,_hypernym,00012149
00000183,_hyponym,00005007
00003562,_hyponym,00026882
00006337,_hypernym,00001856
00006336,_hyponym,00003398
00006600,_also_see,00000109
00034747,_modifies_noun,00000183
00029513,_onto_nodes,00000173
00019316,_onto_nodes,00000037
00000490,_hyponym,00002021
00000708,_antonym,00000709
00037016,_onto_nodes,00000150
00019068,_modifies_noun,00000183
00016169,_hyponym,00031741
00038078,_onto_nodes,00000062
00004417,_hyponym,00037506
00003587,_modifies_noun,00004256
00001798,_hyponym,00001799
00002954,_hyponym,00034237
00033063,_hypernym,00001882
00003664,_hypernym,00003051
00001712,_hyponym,00021917
00009881,_onto_nodes,00000166
00002349,_hyponym,00027610
00038068,_modifies_noun,00000923
00001529,_onto_nodes,00000015
00001798,_hyponym,00032160
00000183,_hyponym,00016128
00005921,_hypernym,00012149
00031172,_onto_nodes,00000002
00001921,_onto_nodes,00000095
00034276,_hypernym,00007072
00006997,_onto_nodes,00000044
00003590,_hyponym,00029292
00022149,_onto_nodes,00000173
00006449,_onto_nodes,00000079
00000652,_hyponym,00002939
00004180,_onto_nodes,00000008
00011898,_hyponym,00037975
00016169,_hyponym,00029813
00037980,_hypernym,00004168
00025645,_onto_nodes,00000111
00005202,_onto_nodes,00000029
00020441,_hypernym,00001647
00012149,_hyponym,00037562
00000761,_onto_nodes,00000012
00016352,_onto_nodes,00000169
00013226,_modifies_noun,00002954
00039479,_hypernym,00001147
00003680,_onto_nodes,00000150
00007766,_hyponym,00027341
00027010,_hyponym,00035490
00003282,_hyponym,00013729
00027908,_hypernym,00003475
00002994,_hyponym,00009840
00032161,_hypernym,00006007
00008043,_hyponym,00034275
00025968,_onto_nodes,00000037
00002106,_hyponym,00017434
00000748,_hyponym,00035967
00026666,_onto_nodes,00000015
00024785,_onto_nodes,00000150
00005228,_hypernym,00005229
00000652,_hyponym,00031147
00025038,_hypernym,00003871
00010320,_onto_nodes,00000092
00002593,_hyponym,00026686
00019900,_hypernym,00001588
00007828,_onto_nodes,00000202
00006125,_hypernym,00004554
00035951,_hypernym,00000196
00002314,_also_see,00004423
00024800,_hypernym,00000233
00004354,_hyponym,00032877
00003624,_onto_nodes,00000028
00033887,_hypernym,00002484
00007722,_onto_nodes,00000150
00000073,_hyponym,00039895
00003168,_modifies_noun,00000923
00000196,_hyponym,00037735
00000503,_hyponym,00032347
00016602,_onto_nodes,00000079
00012167,_onto_nodes,00000029
00039204,_onto_nodes,00000020
00040325,_onto_nodes,00000143
00005987,_hyponym,00038364
00004985,_onto_nodes,00000150
00010587,_hypernym,00007968
00006008,_hyponym,00017920
00000286,_hypernym,00001930
00026343,_hypernym,00001856
00024816,_hypernym,00000233
00011343,_onto_nodes,00000020
00011352,_onto_nodes,00000062
00033895,_onto_nodes,00000062
00026678,_onto_nodes,00000111
00015864,_modifies_noun,00000923
00030296,_hypernym,00009848
00000233,_hyponym,00025240
00007027,_hyponym,00014580
00026518,_onto_nodes,00000044
00002930,_modifies_noun,00000196
00026842,_modifies_noun,00000923
00002306,_hypernym,00000565
00002022,_hyponym,00027372
00035723,_hypernym,00004918
00022978,_onto_nodes,00000037
00029656,_onto_nodes,00000173
00000834,_antonym,00002853
00005878,_onto_nodes,00000084
00004689,_hyponym,00005087
00004932,_hypernym,00002183
00003057,_hyponym,00025110
00002353,_onto_nodes,00000101
00029340,_hypernym,00003907
00036515,_hypernym,00001423
00005190,_hyponym,00027778
00011907,_hyponym,00028345
00000183,_hyponym,00018006
00021904,_onto_nodes,00000052
00029202,_onto_nodes,00000027
00003136,_hyponym,00033259
00000183,_hyponym,00021772
00002907,_hyponym,00027161
00000259,_hyponym,00018770
00016915,_onto_nodes,00000150
00009808,_hypernym,00001885
00014768,_onto_nodes,00000111
00000953,_onto_nodes,00000052
00029176,_hypernym,00000073
00030485,_hypernym,00003907
00031825,_modifies_noun,00002318
00037443,_hypernym,00012149
00040150,_onto_nodes,00000020
00000859,_hyponym,00019582
00004500,_hyponym,00024141
00015468,_onto_nodes,00000052
00030086,_onto_nodes,00000053
00006599,_onto_nodes,00000101
00001093,_also_see,00003509
00008640,_modifies_noun,00000652
00032612,_onto_nodes,00000173
00033900,_onto_nodes,00000027
00033913,_hypernym,00000177
00004578,_hyponym,00037074
00023205,_onto_nodes,00000027
00034843,_hypernym,00005785
00012193,_modifies_noun,00000923
00035060,_hypernym,00000652
00033509,_modifies_noun,00000923
00038374,_onto_nodes,00000062
00003158,_hyponym,00028364
00001562,_hyponym,00004103
00017368,_onto_nodes,00000153
00000750,_hyponym,00022810
00007829,_onto_nodes,00000026
00019231,_hypernym,00000399
00013001,_hyponym,00024041
00012669,_onto_nodes,00000092
00012430,_hypernym,00000652
00000750,_hyponym,00004438
00036589,_onto_nodes,00000117
00012475,_onto_nodes,00000186
00016817,_onto_nodes,00000027
00011345,_onto_nodes,00000020
00004191,_hypernym,00004189
00007856,_onto_nodes,00000032
00001588,_hyponym,00011800
00006348,_modifies_noun,00000652
00031429,_hypernym,00016169
00011189,_hypernym,00003295
00008186,_onto_nodes,00000020
00006584,_hyponym,00014516
00027431,_hypernym,00003295
00000196,_hyponym,00034869
00039901,_hypernym,00012149
00010185,_hyponym,00007961
00009613,_antonym,00009754
00026541,_onto_nodes,00000028
00019427,_hyponym,00032789
00037588,_hypernym,00001249
00037935,_onto_nodes,00000111
00001856,_hyponym,00029649
00007354,_hypernym,00000196
00024728,_hypernym,00003871
00017977,_hypernym,00000196
00022482,_hypernym,00010903
00022146,_hypernym,00001856
00004168,_hyponym,00035375
00005015,_hypernym,00000395
00012695,_modifies_noun,00000183
00003959,_hyponym,00038349
00031129,_modifies_noun,00000183
00001163,_also_see,00011671
00033416,_hypernym,00000260
00025330,_hypernym,00003871
00003837,_also_see,00003812
00017174,_onto_nodes,00000029
00005944,_hyponym,00001100
00001163,_modifies_noun,00000387
00007851,_modifies_noun,00000923
00039000,_onto_nodes,00000047
00014431,_modifies_noun,00000878
00018965,_hypernym,00012149
00003871,_hyponym,00025989
00008168,_onto_nodes,00000149
00000233,_hyponym,00024701
00003083,_onto_nodes,00000101
00018167,_also_see,00010808
00007986,_also_see,00003642
00031874,_onto_nodes,00000173
00029850,_modifies_noun,00000196
00001957,_hyponym,00003802
00001712,_hyponym,00026346
00018484,_onto_nodes,00000027
00031114,_hypernym,00002941
00021706,_onto_nodes,00000023
00011369,_meronym,00000474
00005846,_onto_nodes,00000027
00020885,_onto_nodes,00000173
00037984,_hypernym,00013161
00002340,_hyponym,00034383
00025467,_meronym,00025475
00013185,_hypernym,00007503
00001293,_onto_nodes,00000020
00003532,_hypernym,00007968
00005464,_hypernym,00003295
00003165,_hyponym,00022622
00038037,_hypernym,00000975
00000271,_holonym,00009590
00000183,_hyponym,00009961
00003180,_antonym,00002453
00034074,_onto_nodes,00000111
00020194,_hypernym,00000940
00000233,_hyponym,00025975
00025624,_hyponym,00038841
00039089,_hypernym,00003295
00010372,_hypernym,00012149
00014205,_hypernym,00002954
00038705,_onto_nodes,00000111
00026183,_hypernym,00008324
00004296,_hypernym,00003046
00001856,_hyponym,00008516
00011820,_hyponym,00023893
00017061,_onto_nodes,00000092
00031524,_onto_nodes,00000037
00016593,_onto_nodes,00000027
00017691,_hypernym,00000183
00032496,_onto_nodes,00000053
00017804,_onto_nodes,00000053
00016079,_hypernym,00010903
00002022,_hyponym,00026460
00031054,_onto_nodes,00000055
00034448,_onto_nodes,00000111
00003046,_hyponym,00033152
00000019,_hyponym,00019974
00032614,_onto_nodes,00000101
00032042,_hypernym,00002106
00019917,_holonym,00025448
00027478,_hypernym,00003295
00001856,_hyponym,00030879
00009772,_onto_nodes,00000028
00006880,_onto_nodes,00000037
00027909,_hypernym,00004650
00000104,_hyponym,00013368
00035552,_onto_nodes,00000098
00014550,_hypernym,00001585
00000383,_onto_nodes,00000053
00000923,_hyponym,00038338
00002487,_hyponym,00015658
00001680,_modifies_noun,00000923
00020307,_hypernym,00001153
00002981,_onto_nodes,00000101
00020911,_onto_nodes,00000053
00010146,_onto_nodes,00000026
00001998,_hyponym,00007473
00016169,_hyponym,00031744
00025983,_hypernym,00000233
00001866,_hyponym,00020390
00037029,_hypernym,00008403
00019779,_onto_nodes,00000126
00005945,_hyponym,00032279
00004684,_onto_nodes,00000092
00031748,_hypernym,00028203
00020970,_modifies_noun,00000387
00037128,_onto_nodes,00000027
00003419,_onto_nodes,00000092
00000196,_hyponym,00027229
00037370,_attributes,00002419
00032367,_hypernym,00001712
00001312,_hyponym,00001314
00003088,_hyponym,00019254
00039466,_hypernym,00003139
00019173,_hypernym,00006379
00009409,_hyponym,00010375
00007314,_hyponym,00019775
00013143,_hypernym,00002877
00005112,_hyponym,00014797
00021025,_hypernym,00000652
00003562,_hyponym,00011549
00024976,_hypernym,00000233
00003907,_hyponym,00029742
00038707,_onto_nodes,00000101
00015687,_modifies_noun,00000652
00027177,_onto_nodes,00000150
00001423,_hyponym,00032096
00003057,_hyponym,00023529
00026289,_onto_nodes,00000020
00015800,_onto_nodes,00000044
00005708,_hypernym,00003288
00013774,_modifies_noun,00000652
00011022,_hypernym,00000221
00000332,_onto_nodes,00000027
00021785,_hypernym,00001630
00027386,_onto_nodes,00000037
00036472,_onto_nodes,00000101
00014119,_onto_nodes,00000175
00018971,_onto_nodes,00000092
00000923,_hyponym,00035822
00000382,_hypernym,00001928
00021823,_hypernym,00001856
00006902,_also_see,00006616
00032665,_onto_nodes,00000026
00018604,_onto_nodes,00000044
00003345,_hyponym,00011543
