00030306,_onto_nodes,00000028
00003605,_hypernym,00000104
00032541,_hypernym,00005983
00016116,_hypernym,00009916
00001923,_hypernym,00001798
00023436,_onto_nodes,00000011
00002783,_onto_nodes,00000111
00025516,_onto_nodes,00000020
00008446,_onto_nodes,00000028
00013796,_onto_nodes,00000045
00023091,_onto_nodes,00000037
00014647,_hypernym,00003475
00019254,_onto_nodes,00000214
00025009,_onto_nodes,00000037
00033079,_modifies_noun,00000652
00019817,_modifies_noun,00000923
00008777,_hypernym,00010794
00011645,_onto_nodes,00000027
00036822,_modifies_noun,00000652
00013981,_onto_nodes,00000034
00033615,_onto_nodes,00000037
00029335,_onto_nodes,00000052
00033403,_onto_nodes,00000150
00010158,_onto_nodes,00000124
00006619,_hypernym,00005489
00033656,_hypernym,00006798
00039414,_onto_nodes,00000027
00008293,_onto_nodes,00000176
00002474,_modifies_noun,00001209
00002316,_modifies_noun,00000689
00033603,_hypernym,00020425
00015585,_hypernym,00007799
00038664,_onto_nodes,00000169
00029307,_hypernym,00002120
00001093,_antonym,00002479
00010484,_modifies_noun,00000923
00016442,_hypernym,00002377
00029963,_hypernym,00010743
00014288,_hypernym,00004448
00002135,_meronym,00004007
00030358,_hypernym,00003871
00035764,_hypernym,00005466
00015609,_modifies_noun,00012149
00016714,_onto_nodes,00000053
00036771,_hypernym,00010729
00022269,_antonym,00008851
00022920,_modifies_noun,00002022
00011976,_onto_nodes,00000169
00026094,_hypernym,00000233
00000587,_onto_nodes,00000027
00026696,_onto_nodes,00000079
00027804,_onto_nodes,00000123
00029192,_hypernym,00003907
00030508,_hypernym,00001588
00025928,_onto_nodes,00000037
00008031,_hypernym,00003057
00033284,_hypernym,00011002
00032708,_onto_nodes,00000053
00015797,_onto_nodes,00000106
00009626,_hypernym,00003108
00039403,_hypernym,00002766
00021038,_hypernym,00000859
00014084,_onto_nodes,00000101
00020327,_onto_nodes,00000092
00021906,_modifies_noun,00000652
00023583,_hypernym,00004035
00016194,_onto_nodes,00000026
00018391,_onto_nodes,00000027
00007304,_hypernym,00007522
00028590,_onto_nodes,00000037
00007159,_onto_nodes,00000029
00039004,_onto_nodes,00000169
00006919,_hypernym,00002535
00003118,_hypernym,00003975
00015845,_onto_nodes,00000106
00038349,_hypernym,00003959
00016724,_hypernym,00006784
00000549,_antonym,00001485
00023784,_hypernym,00014120
00007712,_hypernym,00000652
00019715,_onto_nodes,00000053
00000468,_onto_nodes,00000029
00039100,_antonym,00007983
00017106,_onto_nodes,00000020
00010948,_onto_nodes,00000106
00006507,_onto_nodes,00000020
00039249,_hypernym,00000652
00037037,_onto_nodes,00000020
00013344,_hypernym,00013028
00008632,_onto_nodes,00000027
00030562,_onto_nodes,00000037
00005906,_onto_nodes,00000061
00008062,_hypernym,00003295
00033845,_hypernym,00033846
00006051,_hypernym,00006090
00001003,_onto_nodes,00000173
00004747,_onto_nodes,00000052
00029875,_hypernym,00000940
00000030,_modifies_noun,00000196
00030880,_hypernym,00002198
00000302,_onto_nodes,00000058
00004687,_onto_nodes,00000134
00005197,_meronym,00005199
00014602,_onto_nodes,00000020
00001835,_modifies_noun,00000923
00030956,_onto_nodes,00000089
00013476,_hypernym,00007718
00021127,_modifies_noun,00000923
00001881,_hypernym,00005676
00014336,_hypernym,00004464
00037033,_antonym,00014989
00004071,_meronym,00029545
00012666,_onto_nodes,00000027
00039658,_onto_nodes,00000037
00040299,_derived_from,00003423
00006323,_onto_nodes,00000052
00018106,_onto_nodes,00000052
00019142,_onto_nodes,00000020
00003986,_hypernym,00010794
00039985,_hypernym,00012680
00000007,_antonym,00003713
00026497,_hypernym,00001411
00024868,_hypernym,00000233
00032805,_modifies_noun,00000196
00004862,_onto_nodes,00000020
00009862,_onto_nodes,00000028
00030791,_onto_nodes,00000079
00021503,_hypernym,00003462
00024523,_hypernym,00003871
00018268,_modifies_noun,00000923
00000927,_hypernym,00000744
00034725,_onto_nodes,00000079
00015267,_hypernym,00001973
00039656,_onto_nodes,00000037
00037398,_onto_nodes,00000101
00013868,_onto_nodes,00000130
00021584,_hypernym,00003462
00039878,_hypernym,00007607
00022573,_hypernym,00003288
00028214,_onto_nodes,00000027
00029322,_modifies_noun,00000923
00006521,_hypernym,00000689
00004065,_meronym,00000475
00024030,_meronym,00005714
00035671,_onto_nodes,00000149
00026032,_onto_nodes,00000027
00017657,_hypernym,00002487
00005977,_onto_nodes,00000150
00010388,_onto_nodes,00000020
00020004,_hypernym,00007718
00015188,_onto_nodes,00000101
00007987,_modifies_noun,00000652
00007226,_hypernym,00000490
00036545,_antonym,00007637
00019961,_hypernym,00000940
00020482,_hypernym,00000884
00024824,_hypernym,00003871
00038769,_verb,00003295
00035020,_hypernym,00009848
00005753,_onto_nodes,00000101
00032148,_hypernym,00000224
00022119,_hypernym,00002586
00028804,_modifies_noun,00004242
00002622,_modifies_noun,00001998
00024383,_hypernym,00010923
00030947,_onto_nodes,00000092
00006216,_onto_nodes,00000052
00009239,_onto_nodes,00000169
00025421,_onto_nodes,00000026
00013064,_hypernym,00003295
00037566,_hypernym,00001070
00032110,_hypernym,00001856
00014571,_onto_nodes,00000101
00029537,_onto_nodes,00000173
00008365,_hypernym,00013028
00031165,_hypernym,00016169
00013870,_hypernym,00000616
00037304,_hypernym,00005239
00007756,_onto_nodes,00000062
00039118,_hypernym,00003088
00036476,_onto_nodes,00000026
00015393,_hypernym,00002349
00001769,_antonym,00001768
00013272,_onto_nodes,00000027
00004526,_modifies_noun,00000196
00017523,_attributes,00006638
00026965,_onto_nodes,00000052
00023090,_hypernym,00000259
00003026,_modifies_noun,00003259
00039763,_onto_nodes,00000062
00006834,_hypernym,00006007
00025666,_onto_nodes,00000101
00032008,_onto_nodes,00000083
00040017,_derived_from,00019163
00037857,_hypernym,00004160
00033564,_onto_nodes,00000084
00031464,_onto_nodes,00000027
00002641,_also_see,00002638
00031145,_modifies_noun,00000196
00000639,_onto_nodes,00000150
00033323,_hypernym,00003461
00015718,_modifies_noun,00000387
00039464,_onto_nodes,00000027
00036921,_onto_nodes,00000027
00020122,_meronym,00004273
00028699,_hypernym,00000793
00014890,_onto_nodes,00000007
00010975,_hypernym,00003345
00020326,_onto_nodes,00000020
00011110,_onto_nodes,00000079
00004449,_hypernym,00004442
00005663,_onto_nodes,00000150
00028383,_onto_nodes,00000037
00016027,_onto_nodes,00000053
00014131,_onto_nodes,00000111
00012388,_hypernym,00000020
00024695,_hypernym,00000233
00013758,_modifies_noun,00000387
00039211,_hypernym,00011907
00002904,_onto_nodes,00000028
00001741,_hypernym,00000196
00035365,_onto_nodes,00000111
00022399,_onto_nodes,00000007
00022607,_onto_nodes,00000037
00006727,_antonym,00005884
00004636,_onto_nodes,00000084
00022801,_onto_nodes,00000028
00013238,_onto_nodes,00000092
00007171,_hypernym,00006553
00026337,_onto_nodes,00000173
00019723,_hypernym,00019720
00025567,_attributes,00014217
00006344,_hypernym,00003295
00037139,_hypernym,00009544
00009884,_hypernym,00010794
00016305,_hypernym,00021875
00017875,_hypernym,00007067
00021764,_hypernym,00000020
00019502,_hypernym,00007869
00021087,_hypernym,00000940
00027379,_onto_nodes,00000027
00021538,_meronym,00021537
00005654,_hypernym,00005656
00023323,_onto_nodes,00000062
00023769,_onto_nodes,00000204
00007979,_onto_nodes,00000034
00008949,_hypernym,00008829
00010017,_onto_nodes,00000092
00001207,_verb,00010794
00003415,_hypernym,00000183
00013425,_onto_nodes,00000027
00030686,_onto_nodes,00000037
00035638,_onto_nodes,00000002
00028387,_onto_nodes,00000149
00017788,_onto_nodes,00000058
00004531,_modifies_noun,00000923
00006678,_onto_nodes,00000020
00024366,_modifies_noun,00000196
00000793,_antonym,00003264
00033662,_onto_nodes,00000027
00033073,_modifies_noun,00002325
00004400,_antonym,00004408
00028904,_onto_nodes,00000062
00034111,_hypernym,00018903
00036315,_verb,00010794
00004502,_onto_nodes,00000028
00034634,_hypernym,00003295
00030123,_hypernym,00003907
00005851,_hypernym,00011232
00005454,_onto_nodes,00000062
00038539,_onto_nodes,00000027
00002799,_onto_nodes,00000052
00029108,_hypernym,00003907
00034978,_onto_nodes,00000148
00007841,_onto_nodes,00000027
00003982,_meronym,00038033
00020738,_hypernym,00005671
00020277,_hypernym,00003907
00003533,_onto_nodes,00000037
00018630,_onto_nodes,00000020
00030602,_onto_nodes,00000020
00012692,_onto_nodes,00000020
00006144,_hypernym,00000923
00025969,_onto_nodes,00000037
00024455,_onto_nodes,00000037
00002233,_similar,00002231
00025873,_onto_nodes,00000003
00007858,_onto_nodes,00000026
00009166,_antonym,00003420
00020948,_hypernym,00000196
00023733,_hypernym,00001856
00020714,_onto_nodes,00000027
00024131,_onto_nodes,00000037
00008240,_antonym,00005744
00011635,_hypernym,00011193
00001519,_hypernym,00005307
00028016,_hypernym,00000189
00021118,_hypernym,00008324
00011413,_hypernym,00007220
00032819,_onto_nodes,00000052
00033467,_hypernym,00000067
00006944,_onto_nodes,00000101
00007497,_hypernym,00004422
00021058,_hypernym,00010747
00017505,_onto_nodes,00000007
00025610,_onto_nodes,00000204
00033903,_onto_nodes,00000044
00036066,_hypernym,00006681
00032260,_hypernym,00000652
00017789,_hypernym,00000480
00037962,_onto_nodes,00000111
00033310,_hypernym,00005209
00039294,_modifies_noun,00000744
00030089,_onto_nodes,00000053
00007496,_onto_nodes,00000008
00031403,_hypernym,00012149
00013939,_onto_nodes,00000101
00027155,_onto_nodes,00000050
00012050,_hypernym,00007344
00031093,_hypernym,00022852
00022487,_hypernym,00007080
00015710,_onto_nodes,00000027
00038352,_onto_nodes,00000150
00004228,_modifies_noun,00000652
00027668,_hypernym,00004329
00000327,_also_see,00000309
00003552,_meronym,00001522
00004233,_onto_nodes,00000015
00002650,_meronym,00001930
00025637,_hypernym,00002183
00021277,_onto_nodes,00000173
00029647,_hypernym,00030662
00039976,_onto_nodes,00000066
00013385,_onto_nodes,00000027
00032631,_onto_nodes,00000145
00034334,_hypernym,00032326
00033350,_onto_nodes,00000101
00021028,_modifies_noun,00000196
00007189,_hypernym,00000744
00020780,_onto_nodes,00000150
00002041,_modifies_noun,00001585
00026061,_onto_nodes,00000037
00004086,_antonym,00028616
00009127,_hypernym,00012683
00029078,_hypernym,00029079
00039244,_modifies_noun,00012149
00029125,_hypernym,00000183
00029817,_onto_nodes,00000173
00023474,_modifies_noun,00005307
00018153,_onto_nodes,00000027
00037828,_hypernym,00021778
00009063,_hypernym,00003295
00026936,_onto_nodes,00000027
00027915,_hypernym,00001856
00019447,_onto_nodes,00000050
00010837,_onto_nodes,00000106
00016098,_hypernym,00004043
00031054,_onto_nodes,00000055
00005559,_hypernym,00013099
00005001,_onto_nodes,00000037
00031508,_hypernym,00007814
00027355,_onto_nodes,00000020
00016376,_onto_nodes,00000123
00017809,_hypernym,00005367
00029549,_onto_nodes,00000027
00031109,_hypernym,00000073
00005032,_onto_nodes,00000145
00000241,_hypernym,00002022
00004468,_onto_nodes,00000095
00023279,_modifies_noun,00012149
00018401,_onto_nodes,00000029
00026068,_onto_nodes,00000003
00012902,_onto_nodes,00000027
00030591,_hypernym,00005945
00011127,_onto_nodes,00000101
00021442,_hypernym,00000020
00006860,_onto_nodes,00000020
00003237,_onto_nodes,00000052
00013494,_hypernym,00010794
00017677,_onto_nodes,00000173
00032166,_hypernym,00005714
00001124,_hypernym,00001957
00010587,_onto_nodes,00000070
00030083,_hypernym,00016169
00004908,_onto_nodes,00000037
00020703,_verb,00010794
00012159,_onto_nodes,00000081
00013754,_onto_nodes,00000101
00002243,_antonym,00007208
00008236,_modifies_noun,00000923
00039742,_modifies_noun,00012149
00026785,_hypernym,00008713
00016972,_onto_nodes,00000086
00022444,_onto_nodes,00000081
00018536,_modifies_noun,00000748
00025788,_onto_nodes,00000003
00016064,_onto_nodes,00000101
00002305,_modifies_noun,00000387
00009186,_hypernym,00000185
00038618,_onto_nodes,00000079
00000471,_onto_nodes,00000150
00021586,_onto_nodes,00000023
00002837,_antonym,00001822
00001978,_hypernym,00003068
00000946,_onto_nodes,00000020
00037514,_hypernym,00001439
00035421,_hypernym,00032633
00022434,_hypernym,00007632
00005218,_onto_nodes,00000027
00019795,_modifies_noun,00000387
00033852,_hypernym,00000878
00017010,_hypernym,00000858
00002815,_onto_nodes,00000008
00011912,_onto_nodes,00000101
00016577,_onto_nodes,00000166
00011228,_antonym,00002327
00013355,_hypernym,00002022
00016553,_hypernym,00003051
00036260,_onto_nodes,00000129
00003937,_hypernym,00008956
00003193,_hypernym,00007061
00032883,_onto_nodes,00000017
00022620,_onto_nodes,00000011
00000308,_onto_nodes,00000030
00014677,_modifies_noun,00000387
00039450,_onto_nodes,00000124
00002518,_hypernym,00000196
00000661,_onto_nodes,00000030
00016639,_modifies_noun,00000196
00004912,_antonym,00001683
00024728,_onto_nodes,00000037
00030283,_onto_nodes,00000030
00038422,_hypernym,00003562
00033704,_hypernym,00000652
00005237,_hypernym,00003345
00009382,_hypernym,00001627
00005592,_onto_nodes,00000092
00006072,_onto_nodes,00000062
00012932,_hypernym,00001070
00005505,_hypernym,00003793
00032382,_onto_nodes,00000150
00031410,_hypernym,00003136
00026370,_onto_nodes,00000173
00008358,_hypernym,00004650
00030423,_onto_nodes,00000149
00005962,_onto_nodes,00000123
00015422,_onto_nodes,00000062
00010802,_causative,00020658
00009123,_onto_nodes,00000099
00014740,_onto_nodes,00000027
00008522,_verb,00010794
00019311,_onto_nodes,00000026
00030594,_hypernym,00001856
00006814,_onto_nodes,00000027
00009015,_onto_nodes,00000027
00026651,_hypernym,00015480
00032788,_hypernym,00002803
00032548,_onto_nodes,00000028
00031512,_onto_nodes,00000173
00004564,_also_see,00004568
00022153,_antonym,00022155
00013651,_onto_nodes,00000111
00039426,_verb,00003295
00026410,_onto_nodes,00000150
00009904,_meronym,00000993
00007066,_onto_nodes,00000027
00018000,_onto_nodes,00000149
00033793,_modifies_noun,00000652
00023563,_antonym,00022881
00021950,_onto_nodes,00000173
00001384,_hypernym,00001856
00005462,_modifies_noun,00000387
00035743,_onto_nodes,00000052
00023189,_hypernym,00003288
00035452,_hypernym,00028228
00012914,_onto_nodes,00000027
00016748,_onto_nodes,00000123
00022462,_hypernym,00010157
00029502,_onto_nodes,00000173
00008201,_antonym,00007989
00002349,_meronym,00000610
00039713,_hypernym,00003619
00031271,_hypernym,00000923
00011547,_hypernym,00000672
00037415,_onto_nodes,00000084
00023675,_hypernym,00005999
00013556,_also_see,00013555
00009592,_also_see,00009686
00019738,_onto_nodes,00000020
00002334,_onto_nodes,00000101
00006559,_onto_nodes,00000086
00037939,_onto_nodes,00000154
00030756,_onto_nodes,00000029
00011596,_hypernym,00009601
00005156,_hypernym,00000503
00023696,_hypernym,00000183
00030500,_onto_nodes,00000020
00038209,_onto_nodes,00000027
00026360,_modifies_noun,00000923
00006001,_onto_nodes,00000007
00012837,_hypernym,00005307
00032470,_hypernym,00005676
00020232,_onto_nodes,00000101
00021260,_hypernym,00006303
00036417,_onto_nodes,00000052
00009246,_hypernym,00002628
00022649,_hypernym,00021778
00018382,_onto_nodes,00000037
00008630,_also_see,00003069
00030062,_hypernym,00003285
00019568,_hypernym,00003288
00035661,_hypernym,00003288
00018092,_onto_nodes,00000022
00001508,_onto_nodes,00000027
00001079,_hypernym,00000846
00000575,_hypernym,00001236
00023745,_onto_nodes,00000020
00021941,_modifies_noun,00000183
00004430,_hypernym,00005515
00039187,_hypernym,00003191
00037945,_onto_nodes,00000062
00020718,_modifies_noun,00000923
00031788,_hypernym,00012149
00007407,_antonym,00003535
00008840,_hypernym,00016268
00012103,_antonym,00012104
00037757,_onto_nodes,00000020
00021994,_hypernym,00001576
00032028,_also_see,00005050
00009236,_hypernym,00003345
00013067,_hypernym,00005417
00014726,_onto_nodes,00000101
00006440,_onto_nodes,00000027
00003009,_onto_nodes,00000020
00010679,_antonym,00000518
00021836,_onto_nodes,00000053
00039161,_onto_nodes,00000029
00033769,_onto_nodes,00000173
00006366,_onto_nodes,00000020
00004121,_hypernym,00003475
00024020,_onto_nodes,00000037
00006915,_onto_nodes,00000092
00021492,_onto_nodes,00000053
00010420,_modifies_noun,00001925
00003091,_modifies_noun,00000923
00035962,_onto_nodes,00000004
00016079,_onto_nodes,00000053
00025253,_onto_nodes,00000053
00020933,_onto_nodes,00000195
00017286,_hypernym,00005307
00021922,_onto_nodes,00000092
00019596,_modifies_noun,00003259
00004295,_hypernym,00000183
00009645,_onto_nodes,00000153
00010890,_hypernym,00000923
